RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
33,82,17828,74,64,0,2,10,2,s,pre,0
34,84,18830,79,64,0,2,10,2,s,pre,0
35,86,19355,77,64,0,2,10,2,s,pre,0
36,88,19903,76,64,0,2,10,2,s,pre,0
37,90,20173,76,64,0,2,10,2,s,pre,0
38,92,20435,76,64,0,2,10,2,s,pre,0
39,94,20678,76,64,0,2,10,2,s,pre,0
40,97,21237,81,64,0,2,10,2,s,pre,0
41,99,21445,77,64,0,2,10,2,s,pre,0
42,101,21692,76,64,0,2,10,2,s,pre,0
43,103,21985,74,64,0,2,10,2,s,pre,0
44,105,22212,76,64,0,2,10,2,s,pre,0
45,107,22486,79,64,0,2,10,2,s,pre,0
46,109,22723,74,64,0,2,10,2,s,pre,0
47,110,22765,71,64,0,2,10,2,s,pre,0
48,112,23019,72,64,0,2,10,2,s,pre,0
49,114,23283,72,64,0,2,10,2,s,pre,0
50,116,23547,74,64,0,2,10,2,s,pre,0
51,118,23813,74,64,0,2,10,2,s,pre,0
52,120,24409,76,64,0,2,10,2,s,pre,0
53,122,25273,65,64,0,2,10,2,s,pre,0
54,124,25535,65,64,0,2,10,2,s,pre,0
55,126,25821,64,64,0,2,10,2,s,pre,0
56,128,26065,64,64,0,2,10,2,s,pre,0
57,130,26565,62,64,0,2,10,2,s,pre,0
58,132,27419,67,64,0,2,10,2,s,pre,0
59,134,27691,67,64,0,2,10,2,s,pre,0
60,136,27925,71,64,0,2,10,2,s,pre,0
61,138,28173,71,64,0,2,10,2,s,pre,0
62,140,28457,72,64,0,2,10,2,s,pre,0
63,142,28695,72,64,0,2,10,2,s,pre,0
64,144,28969,73,64,0,2,10,2,s,pre,0
65,146,29211,73,64,0,2,10,2,s,pre,0
66,148,29769,74,64,0,2,10,2,s,pre,0
67,150,30341,77,64,0,2,10,2,s,pre,0
68,152,30873,76,64,0,2,10,2,s,pre,0
69,154,31419,74,64,0,2,10,2,s,pre,0
70,156,31925,72,64,0,2,10,2,s,pre,0
71,158,32537,84,64,0,2,10,2,s,pre,0
72,160,33321,84,64,0,2,10,2,s,pre,0
1,19,8117,79,64,0,2,12,2,s,pre,0
2,21,8392,78,64,0,2,12,2,s,pre,0
3,23,8589,79,64,0,2,12,2,s,pre,0
4,25,8816,76,64,0,2,12,2,s,pre,0
5,26,8957,72,64,0,2,12,2,s,pre,0
6,28,9037,67,64,0,2,12,2,s,pre,0
7,30,9266,67,64,0,2,12,2,s,pre,0
8,32,9479,67,64,0,2,12,2,s,pre,0
9,35,9906,79,64,0,2,12,2,s,pre,0
10,37,10145,78,64,0,2,12,2,s,pre,0
11,39,10388,79,64,0,2,12,2,s,pre,0
12,41,10550,76,64,0,2,12,2,s,pre,0
13,43,10807,72,64,0,2,12,2,s,pre,0
14,45,11011,76,64,0,2,12,2,s,pre,0
15,47,11168,79,64,0,2,12,2,s,pre,0
16,49,11434,84,64,0,2,12,2,s,pre,0
17,50,11600,83,64,0,2,12,2,s,pre,0
18,52,11653,81,64,0,2,12,2,s,pre,0
19,54,11866,81,64,0,2,12,2,s,pre,0
20,56,12089,81,64,0,2,12,2,s,pre,0
21,59,12553,83,64,0,2,12,2,s,pre,0
22,61,12740,81,64,0,2,12,2,s,pre,0
23,63,12973,84,64,0,2,12,2,s,pre,0
24,65,13184,81,64,0,2,12,2,s,pre,0
25,67,13391,78,64,0,2,12,2,s,pre,0
26,68,13468,79,64,0,2,12,2,s,pre,0
27,70,13913,79,64,0,2,12,2,s,pre,0
28,72,14582,79,64,0,2,12,2,s,pre,0
29,74,14980,77,64,0,2,12,2,s,pre,0
30,76,15191,77,64,0,2,12,2,s,pre,0
31,78,15409,76,64,0,2,12,2,s,pre,0
32,80,15622,76,64,0,2,12,2,s,pre,0
33,82,16153,74,64,0,2,12,2,s,pre,0
34,84,16827,79,64,0,2,12,2,s,pre,0
35,86,17327,77,64,0,2,12,2,s,pre,0
36,88,17675,76,64,0,2,12,2,s,pre,0
37,90,17885,76,64,0,2,12,2,s,pre,0
38,92,18112,76,64,0,2,12,2,s,pre,0
39,94,18319,76,64,0,2,12,2,s,pre,0
40,97,18773,81,64,0,2,12,2,s,pre,0
41,99,18971,77,64,0,2,12,2,s,pre,0
42,101,19131,76,64,0,2,12,2,s,pre,0
43,103,19392,74,64,0,2,12,2,s,pre,0
44,105,19606,76,64,0,2,12,2,s,pre,0
45,107,19819,79,64,0,2,12,2,s,pre,0
46,109,19971,74,64,0,2,12,2,s,pre,0
47,110,20152,71,64,0,2,12,2,s,pre,0
48,112,20195,72,64,0,2,12,2,s,pre,0
49,114,20413,72,64,0,2,12,2,s,pre,0
50,116,20619,74,64,0,2,12,2,s,pre,0
51,118,20826,74,64,0,2,12,2,s,pre,0
52,120,21467,76,64,0,2,12,2,s,pre,0
53,122,22016,65,64,0,2,12,2,s,pre,0
54,124,22233,65,64,0,2,12,2,s,pre,0
55,126,22403,64,64,0,2,12,2,s,pre,0
56,128,22623,64,64,0,2,12,2,s,pre,0
57,130,23326,62,64,0,2,12,2,s,pre,0
58,132,23729,67,64,0,2,12,2,s,pre,0
59,134,23973,67,64,0,2,12,2,s,pre,0
60,136,24191,71,64,0,2,12,2,s,pre,0
61,138,24382,71,64,0,2,12,2,s,pre,0
62,140,24616,72,64,0,2,12,2,s,pre,0
63,142,24807,72,64,0,2,12,2,s,pre,0
64,144,25011,73,64,0,2,12,2,s,pre,0
65,146,25274,73,64,0,2,12,2,s,pre,0
66,148,25762,74,64,0,2,12,2,s,pre,0
67,150,26194,77,64,0,2,12,2,s,pre,0
68,152,26651,76,64,0,2,12,2,s,pre,0
69,154,27092,74,64,0,2,12,2,s,pre,0
70,156,27551,72,64,0,2,12,2,s,pre,0
71,158,27991,84,64,0,2,12,2,s,pre,0
72,160,28643,84,64,0,2,12,2,s,pre,0
1,19,8125,79,64,0,2,13,2,s,pre,0
2,21,8376,78,64,0,2,13,2,s,pre,0
3,23,8616,79,64,0,2,13,2,s,pre,0
4,25,8893,76,64,0,2,13,2,s,pre,0
5,26,8922,72,64,0,2,13,2,s,pre,0
6,28,9165,67,64,0,2,13,2,s,pre,0
7,30,9398,67,64,0,2,13,2,s,pre,0
8,32,9639,67,64,0,2,13,2,s,pre,0
9,35,10145,79,64,0,2,13,2,s,pre,0
10,37,10362,78,64,0,2,13,2,s,pre,0
11,39,10612,79,64,0,2,13,2,s,pre,0
12,41,10889,76,64,0,2,13,2,s,pre,0
13,43,11127,72,64,0,2,13,2,s,pre,0
14,45,11380,76,64,0,2,13,2,s,pre,0
15,47,11589,79,64,0,2,13,2,s,pre,0
16,49,11863,84,64,0,2,13,2,s,pre,0
17,50,11888,83,64,0,2,13,2,s,pre,0
18,52,12105,81,64,0,2,13,2,s,pre,0
19,54,12333,81,64,0,2,13,2,s,pre,0
20,56,12556,81,64,0,2,13,2,s,pre,0
21,59,13017,83,64,0,2,13,2,s,pre,0
22,61,13274,81,64,0,2,13,2,s,pre,0
23,63,13523,84,64,0,2,13,2,s,pre,0
24,64,13545,81,64,0,2,13,2,s,pre,0
25,66,13951,78,64,0,2,13,2,s,pre,0
26,68,14001,79,64,0,2,13,2,s,pre,0
27,70,14340,79,64,0,2,13,2,s,pre,0
28,72,14932,79,64,0,2,13,2,s,pre,0
29,74,15799,77,64,0,2,13,2,s,pre,0
30,76,16037,77,64,0,2,13,2,s,pre,0
31,78,16319,76,64,0,2,13,2,s,pre,0
32,80,16559,76,64,0,2,13,2,s,pre,0
33,82,17010,74,64,0,2,13,2,s,pre,0
34,84,17841,79,64,0,2,13,2,s,pre,0
35,86,18362,77,64,0,2,13,2,s,pre,0
36,88,18901,76,64,0,2,13,2,s,pre,0
37,90,19140,76,64,0,2,13,2,s,pre,0
38,92,19398,76,64,0,2,13,2,s,pre,0
39,94,19622,76,64,0,2,13,2,s,pre,0
40,97,20153,81,64,0,2,13,2,s,pre,0
41,99,20348,77,64,0,2,13,2,s,pre,0
42,101,20595,76,64,0,2,13,2,s,pre,0
43,103,20851,74,64,0,2,13,2,s,pre,0
44,104,21050,76,64,0,2,13,2,s,pre,0
45,107,21331,79,64,0,2,13,2,s,pre,0
46,109,21563,74,64,0,2,13,2,s,pre,0
47,110,21590,71,64,0,2,13,2,s,pre,0
48,112,21846,72,64,0,2,13,2,s,pre,0
49,114,22078,72,64,0,2,13,2,s,pre,0
50,116,22293,74,64,0,2,13,2,s,pre,0
51,118,22519,74,64,0,2,13,2,s,pre,0
52,120,23018,76,64,0,2,13,2,s,pre,0
53,122,23842,65,64,0,2,13,2,s,pre,0
54,124,24082,65,64,0,2,13,2,s,pre,0
55,126,24337,64,64,0,2,13,2,s,pre,0
56,128,24584,64,64,0,2,13,2,s,pre,0
57,130,25097,62,64,0,2,13,2,s,pre,0
58,132,25947,67,64,0,2,13,2,s,pre,0
59,134,26191,67,64,0,2,13,2,s,pre,0
60,136,26425,71,64,0,2,13,2,s,pre,0
61,138,26663,71,64,0,2,13,2,s,pre,0
62,140,26906,72,64,0,2,13,2,s,pre,0
63,142,27136,72,64,0,2,13,2,s,pre,0
64,144,27376,73,64,0,2,13,2,s,pre,0
65,146,27613,73,64,0,2,13,2,s,pre,0
66,149,28378,74,64,0,2,13,2,s,pre,0
67,151,28839,77,64,0,2,13,2,s,pre,0
68,153,29306,76,64,0,2,13,2,s,pre,0
69,155,29801,74,64,0,2,13,2,s,pre,0
70,156,29905,72,64,0,2,13,2,s,pre,0
71,158,30384,84,64,0,2,13,2,s,pre,0
72,160,31018,84,64,0,2,13,2,s,pre,0
1,19,8246,79,64,0,2,14,1,s,pre,0
2,21,8567,78,64,0,2,14,1,s,pre,0
3,23,8781,79,64,0,2,14,1,s,pre,0
4,25,9096,76,64,0,2,14,1,s,pre,0
5,26,9346,72,64,0,2,14,1,s,pre,0
6,28,9471,67,64,0,2,14,1,s,pre,0
7,30,9754,67,64,0,2,14,1,s,pre,0
8,32,10054,67,64,0,2,14,1,s,pre,0
9,35,10661,79,64,0,2,14,1,s,pre,0
10,37,10957,78,64,0,2,14,1,s,pre,0
11,39,11231,79,64,0,2,14,1,s,pre,0
12,41,11544,76,64,0,2,14,1,s,pre,0
13,43,11852,72,64,0,2,14,1,s,pre,0
14,45,12167,76,64,0,2,14,1,s,pre,0
15,46,12435,79,64,0,2,14,1,s,pre,0
16,49,12813,84,64,0,2,14,1,s,pre,0
17,51,13061,83,64,0,2,14,1,s,pre,0
18,52,13097,81,64,0,2,14,1,s,pre,0
19,54,13407,81,64,0,2,14,1,s,pre,0
20,56,13705,81,64,0,2,14,1,s,pre,0
21,59,14325,83,64,0,2,14,1,s,pre,0
22,61,14580,81,64,0,2,14,1,s,pre,0
23,63,14894,84,64,0,2,14,1,s,pre,0
24,65,15174,81,64,0,2,14,1,s,pre,0
25,67,15505,78,64,0,2,14,1,s,pre,0
26,68,15541,79,64,0,2,14,1,s,pre,0
27,70,15849,79,64,0,2,14,1,s,pre,0
28,72,17070,79,64,0,2,14,1,s,pre,0
29,74,17711,77,64,0,2,14,1,s,pre,0
30,76,18016,77,64,0,2,14,1,s,pre,0
31,78,18312,76,64,0,2,14,1,s,pre,0
32,80,18616,76,64,0,2,14,1,s,pre,0
33,82,19399,74,64,0,2,14,1,s,pre,0
34,84,20658,79,64,0,2,14,1,s,pre,0
35,86,21182,77,64,0,2,14,1,s,pre,0
36,88,21346,76,64,0,2,14,1,s,pre,0
37,90,21639,76,64,0,2,14,1,s,pre,0
38,92,21929,76,64,0,2,14,1,s,pre,0
39,94,22218,76,64,0,2,14,1,s,pre,0
40,97,22812,81,64,0,2,14,1,s,pre,0
41,99,23100,77,64,0,2,14,1,s,pre,0
42,100,23357,76,64,0,2,14,1,s,pre,0
43,103,23685,74,64,0,2,14,1,s,pre,0
44,105,23975,76,64,0,2,14,1,s,pre,0
45,107,24283,79,64,0,2,14,1,s,pre,0
46,108,24542,74,64,0,2,14,1,s,pre,0
47,110,24824,71,64,0,2,14,1,s,pre,0
48,112,24932,72,64,0,2,14,1,s,pre,0
49,114,25234,72,64,0,2,14,1,s,pre,0
50,116,25530,74,64,0,2,14,1,s,pre,0
51,118,25812,74,64,0,2,14,1,s,pre,0
52,120,26725,76,64,0,2,14,1,s,pre,0
53,122,27323,65,64,0,2,14,1,s,pre,0
54,124,27619,65,64,0,2,14,1,s,pre,0
55,126,27902,64,64,0,2,14,1,s,pre,0
56,128,28195,64,64,0,2,14,1,s,pre,0
57,130,29115,62,64,0,2,14,1,s,pre,0
58,132,29683,67,64,0,2,14,1,s,pre,0
59,134,29985,67,64,0,2,14,1,s,pre,0
60,136,30292,71,64,0,2,14,1,s,pre,0
61,138,30578,71,64,0,2,14,1,s,pre,0
62,140,30874,72,64,0,2,14,1,s,pre,0
63,142,31174,72,64,0,2,14,1,s,pre,0
64,144,31465,73,64,0,2,14,1,s,pre,0
65,146,31763,73,64,0,2,14,1,s,pre,0
66,149,32641,74,64,0,2,14,1,s,pre,0
67,151,33223,77,64,0,2,14,1,s,pre,0
68,153,33788,76,64,0,2,14,1,s,pre,0
69,155,34384,74,64,0,2,14,1,s,pre,0
70,156,34921,72,64,0,2,14,1,s,pre,0
71,158,35227,84,64,0,2,14,1,s,pre,0
72,160,36176,84,64,0,2,14,1,s,pre,0
1,19,8210,79,64,0,2,14,2,s,pre,0
2,21,8549,78,64,0,2,14,2,s,pre,0
3,23,8781,79,64,0,2,14,2,s,pre,0
4,25,9092,76,64,0,2,14,2,s,pre,0
5,26,9303,72,64,0,2,14,2,s,pre,0
6,28,9434,67,64,0,2,14,2,s,pre,0
7,30,9743,67,64,0,2,14,2,s,pre,0
8,32,10071,67,64,0,2,14,2,s,pre,0
9,35,10683,79,64,0,2,14,2,s,pre,0
10,37,10979,78,64,0,2,14,2,s,pre,0
11,39,11264,79,64,0,2,14,2,s,pre,0
12,40,11568,76,64,0,2,14,2,s,pre,0
13,43,11912,72,64,0,2,14,2,s,pre,0
14,45,12208,76,64,0,2,14,2,s,pre,0
15,47,12516,79,64,0,2,14,2,s,pre,0
16,49,12891,84,64,0,2,14,2,s,pre,0
17,50,13133,83,64,0,2,14,2,s,pre,0
18,52,13199,81,64,0,2,14,2,s,pre,0
19,54,13510,81,64,0,2,14,2,s,pre,0
20,56,13802,81,64,0,2,14,2,s,pre,0
21,59,14403,83,64,0,2,14,2,s,pre,0
22,61,14695,81,64,0,2,14,2,s,pre,0
23,63,15024,84,64,0,2,14,2,s,pre,0
24,64,15296,81,64,0,2,14,2,s,pre,0
25,67,15627,78,64,0,2,14,2,s,pre,0
26,68,15740,79,64,0,2,14,2,s,pre,0
27,70,16029,79,64,0,2,14,2,s,pre,0
28,72,17207,79,64,0,2,14,2,s,pre,0
29,74,17890,77,64,0,2,14,2,s,pre,0
30,76,18189,77,64,0,2,14,2,s,pre,0
31,78,18487,76,64,0,2,14,2,s,pre,0
32,80,18787,76,64,0,2,14,2,s,pre,0
33,82,19729,74,64,0,2,14,2,s,pre,0
34,85,20851,79,64,0,2,14,2,s,pre,0
35,86,21436,77,64,0,2,14,2,s,pre,0
36,88,21554,76,64,0,2,14,2,s,pre,0
37,90,21856,76,64,0,2,14,2,s,pre,0
38,92,22153,76,64,0,2,14,2,s,pre,0
39,94,22454,76,64,0,2,14,2,s,pre,0
40,97,23053,81,64,0,2,14,2,s,pre,0
41,99,23310,77,64,0,2,14,2,s,pre,0
42,100,23599,76,64,0,2,14,2,s,pre,0
43,103,23913,74,64,0,2,14,2,s,pre,0
44,105,24244,76,64,0,2,14,2,s,pre,0
45,107,24537,79,64,0,2,14,2,s,pre,0
46,108,24798,74,64,0,2,14,2,s,pre,0
47,110,25079,71,64,0,2,14,2,s,pre,0
48,112,25189,72,64,0,2,14,2,s,pre,0
49,114,25480,72,64,0,2,14,2,s,pre,0
50,116,25777,74,64,0,2,14,2,s,pre,0
51,118,26073,74,64,0,2,14,2,s,pre,0
52,120,27000,76,64,0,2,14,2,s,pre,0
53,122,27663,65,64,0,2,14,2,s,pre,0
54,124,27952,65,64,0,2,14,2,s,pre,0
55,126,28232,64,64,0,2,14,2,s,pre,0
56,128,28563,64,64,0,2,14,2,s,pre,0
57,130,29501,62,64,0,2,14,2,s,pre,0
58,132,30102,67,64,0,2,14,2,s,pre,0
59,134,30413,67,64,0,2,14,2,s,pre,0
60,136,30749,71,64,0,2,14,2,s,pre,0
61,138,31026,71,64,0,2,14,2,s,pre,0
62,140,31328,72,64,0,2,14,2,s,pre,0
63,142,31622,72,64,0,2,14,2,s,pre,0
64,144,31902,73,64,0,2,14,2,s,pre,0
65,146,32199,73,64,0,2,14,2,s,pre,0
66,149,33065,74,64,0,2,14,2,s,pre,0
67,151,33669,77,64,0,2,14,2,s,pre,0
68,153,34270,76,64,0,2,14,2,s,pre,0
69,155,34815,74,64,0,2,14,2,s,pre,0
70,156,35348,72,64,0,2,14,2,s,pre,0
71,158,35617,84,64,0,2,14,2,s,pre,0
72,160,36668,84,64,0,2,14,2,s,pre,0
1,19,10040,79,64,0,2,15,1,s,pre,0
2,21,10388,78,64,0,2,15,1,s,pre,0
3,23,10618,79,64,0,2,15,1,s,pre,0
4,25,10892,76,64,0,2,15,1,s,pre,0
5,26,11151,72,64,0,2,15,1,s,pre,0
6,28,11211,67,64,0,2,15,1,s,pre,0
7,30,11503,67,64,0,2,15,1,s,pre,0
8,32,11774,67,64,0,2,15,1,s,pre,0
9,35,12267,79,64,0,2,15,1,s,pre,0
10,37,12640,78,64,0,2,15,1,s,pre,0
11,39,12861,79,64,0,2,15,1,s,pre,0
12,40,13093,76,64,0,2,15,1,s,pre,0
13,43,13411,72,64,0,2,15,1,s,pre,0
14,45,13704,76,64,0,2,15,1,s,pre,0
15,47,13913,79,64,0,2,15,1,s,pre,0
16,49,14238,84,64,0,2,15,1,s,pre,0
17,51,14483,83,64,0,2,15,1,s,pre,0
18,52,14521,81,64,0,2,15,1,s,pre,0
19,54,14812,81,64,0,2,15,1,s,pre,0
20,56,15063,81,64,0,2,15,1,s,pre,0
21,59,15573,83,64,0,2,15,1,s,pre,0
22,61,15867,81,64,0,2,15,1,s,pre,0
23,63,16079,84,64,0,2,15,1,s,pre,0
24,65,16374,81,64,0,2,15,1,s,pre,0
25,67,16664,78,64,0,2,15,1,s,pre,0
26,68,16683,79,64,0,2,15,1,s,pre,0
27,70,17144,79,64,0,2,15,1,s,pre,0
28,72,18110,79,64,0,2,15,1,s,pre,0
29,74,18727,77,64,0,2,15,1,s,pre,0
30,76,19013,77,64,0,2,15,1,s,pre,0
31,78,19297,76,64,0,2,15,1,s,pre,0
32,80,19566,76,64,0,2,15,1,s,pre,0
33,82,20360,74,64,0,2,15,1,s,pre,0
34,85,21491,79,64,0,2,15,1,s,pre,0
35,86,21895,77,64,0,2,15,1,s,pre,0
36,88,22146,76,64,0,2,15,1,s,pre,0
37,90,22425,76,64,0,2,15,1,s,pre,0
38,92,22713,76,64,0,2,15,1,s,pre,0
39,94,22945,76,64,0,2,15,1,s,pre,0
40,97,23542,81,64,0,2,15,1,s,pre,0
41,99,23831,77,64,0,2,15,1,s,pre,0
42,101,24042,76,64,0,2,15,1,s,pre,0
43,103,24333,74,64,0,2,15,1,s,pre,0
44,105,24629,76,64,0,2,15,1,s,pre,0
45,107,24869,79,64,0,2,15,1,s,pre,0
46,109,25100,74,64,0,2,15,1,s,pre,0
47,110,25162,71,64,0,2,15,1,s,pre,0
48,112,25422,72,64,0,2,15,1,s,pre,0
49,114,25709,72,64,0,2,15,1,s,pre,0
50,116,25985,74,64,0,2,15,1,s,pre,0
51,118,26261,74,64,0,2,15,1,s,pre,0
52,120,26966,76,64,0,2,15,1,s,pre,0
53,122,27596,65,64,0,2,15,1,s,pre,0
54,124,27880,65,64,0,2,15,1,s,pre,0
55,126,28168,64,64,0,2,15,1,s,pre,0
56,128,28444,64,64,0,2,15,1,s,pre,0
57,130,29154,62,64,0,2,15,1,s,pre,0
58,132,29872,67,64,0,2,15,1,s,pre,0
59,134,30138,67,64,0,2,15,1,s,pre,0
60,136,30405,71,64,0,2,15,1,s,pre,0
61,138,30659,71,64,0,2,15,1,s,pre,0
62,140,30954,72,64,0,2,15,1,s,pre,0
63,142,31196,72,64,0,2,15,1,s,pre,0
64,144,31493,73,64,0,2,15,1,s,pre,0
65,146,31754,73,64,0,2,15,1,s,pre,0
66,149,32594,74,64,0,2,15,1,s,pre,0
67,151,33145,77,64,0,2,15,1,s,pre,0
68,153,33719,76,64,0,2,15,1,s,pre,0
69,155,34243,74,64,0,2,15,1,s,pre,0
70,157,34826,72,64,0,2,15,1,s,pre,0
71,158,34922,84,64,0,2,15,1,s,pre,0
72,160,35968,84,64,0,2,15,1,s,pre,0
1,19,8228,79,64,0,2,15,2,s,pre,0
2,21,8548,78,64,0,2,15,2,s,pre,0
3,23,8801,79,64,0,2,15,2,s,pre,0
4,25,9090,76,64,0,2,15,2,s,pre,0
5,27,9346,72,64,0,2,15,2,s,pre,0
6,28,9402,67,64,0,2,15,2,s,pre,0
7,30,9682,67,64,0,2,15,2,s,pre,0
8,32,9944,67,64,0,2,15,2,s,pre,0
9,35,10458,79,64,0,2,15,2,s,pre,0
10,37,10766,78,64,0,2,15,2,s,pre,0
11,39,10990,79,64,0,2,15,2,s,pre,0
12,40,11223,76,64,0,2,15,2,s,pre,0
13,43,11549,72,64,0,2,15,2,s,pre,0
14,45,11837,76,64,0,2,15,2,s,pre,0
15,47,12051,79,64,0,2,15,2,s,pre,0
16,49,12366,84,64,0,2,15,2,s,pre,0
17,51,12601,83,64,0,2,15,2,s,pre,0
18,52,12625,81,64,0,2,15,2,s,pre,0
19,54,12934,81,64,0,2,15,2,s,pre,0
20,56,13189,81,64,0,2,15,2,s,pre,0
21,59,13655,83,64,0,2,15,2,s,pre,0
22,61,13959,81,64,0,2,15,2,s,pre,0
23,63,14188,84,64,0,2,15,2,s,pre,0
24,65,14452,81,64,0,2,15,2,s,pre,0
25,67,14739,78,64,0,2,15,2,s,pre,0
26,68,14774,79,64,0,2,15,2,s,pre,0
27,70,15149,79,64,0,2,15,2,s,pre,0
28,72,16123,79,64,0,2,15,2,s,pre,0
29,74,16708,77,64,0,2,15,2,s,pre,0
30,76,16997,77,64,0,2,15,2,s,pre,0
31,78,17276,76,64,0,2,15,2,s,pre,0
32,80,17532,76,64,0,2,15,2,s,pre,0
33,82,18259,74,64,0,2,15,2,s,pre,0
34,84,19387,79,64,0,2,15,2,s,pre,0
35,86,19780,77,64,0,2,15,2,s,pre,0
36,88,20042,76,64,0,2,15,2,s,pre,0
37,90,20306,76,64,0,2,15,2,s,pre,0
38,92,20574,76,64,0,2,15,2,s,pre,0
39,94,20846,76,64,0,2,15,2,s,pre,0
40,97,21388,81,64,0,2,15,2,s,pre,0
41,99,21669,77,64,0,2,15,2,s,pre,0
42,101,21877,76,64,0,2,15,2,s,pre,0
43,103,22174,74,64,0,2,15,2,s,pre,0
44,105,22478,76,64,0,2,15,2,s,pre,0
45,107,22731,79,64,0,2,15,2,s,pre,0
46,109,22932,74,64,0,2,15,2,s,pre,0
47,110,23012,71,64,0,2,15,2,s,pre,0
48,112,23251,72,64,0,2,15,2,s,pre,0
49,114,23516,72,64,0,2,15,2,s,pre,0
50,116,23772,74,64,0,2,15,2,s,pre,0
51,118,24039,74,64,0,2,15,2,s,pre,0
52,120,24743,76,64,0,2,15,2,s,pre,0
53,122,25399,65,64,0,2,15,2,s,pre,0
54,124,25664,65,64,0,2,15,2,s,pre,0
55,126,25949,64,64,0,2,15,2,s,pre,0
56,128,26215,64,64,0,2,15,2,s,pre,0
57,130,26844,62,64,0,2,15,2,s,pre,0
58,132,27637,67,64,0,2,15,2,s,pre,0
59,134,27888,67,64,0,2,15,2,s,pre,0
60,136,28156,71,64,0,2,15,2,s,pre,0
61,138,28391,71,64,0,2,15,2,s,pre,0
62,140,28690,72,64,0,2,15,2,s,pre,0
63,142,28959,72,64,0,2,15,2,s,pre,0
64,144,29212,73,64,0,2,15,2,s,pre,0
65,146,29466,73,64,0,2,15,2,s,pre,0
66,149,30278,74,64,0,2,15,2,s,pre,0
67,151,30842,77,64,0,2,15,2,s,pre,0
68,153,31410,76,64,0,2,15,2,s,pre,0
69,155,31912,74,64,0,2,15,2,s,pre,0
70,157,32499,72,64,0,2,15,2,s,pre,0
71,158,32673,84,64,0,2,15,2,s,pre,0
72,160,33615,84,64,0,2,15,2,s,pre,0
1,19,9264,79,64,0,2,16,2,s,pre,0
2,21,9565,78,64,0,2,16,2,s,pre,0
3,23,9876,79,64,0,2,16,2,s,pre,0
4,24,10156,76,64,0,2,16,2,s,pre,0
5,26,10227,72,64,0,2,16,2,s,pre,0
6,28,10534,67,64,0,2,16,2,s,pre,0
7,30,10867,67,64,0,2,16,2,s,pre,0
8,32,11160,67,64,0,2,16,2,s,pre,0
9,35,11794,79,64,0,2,16,2,s,pre,0
10,36,12084,78,64,0,2,16,2,s,pre,0
11,39,12412,79,64,0,2,16,2,s,pre,0
12,41,12724,76,64,0,2,16,2,s,pre,0
13,43,13111,72,64,0,2,16,2,s,pre,0
14,45,13418,76,64,0,2,16,2,s,pre,0
15,47,13677,79,64,0,2,16,2,s,pre,0
16,49,14028,84,64,0,2,16,2,s,pre,0
17,50,14300,83,64,0,2,16,2,s,pre,0
18,52,14419,81,64,0,2,16,2,s,pre,0
19,54,14726,81,64,0,2,16,2,s,pre,0
20,56,15015,81,64,0,2,16,2,s,pre,0
21,59,15655,83,64,0,2,16,2,s,pre,0
22,61,15996,81,64,0,2,16,2,s,pre,0
23,63,16304,84,64,0,2,16,2,s,pre,0
24,65,16663,81,64,0,2,16,2,s,pre,0
25,67,16974,78,64,0,2,16,2,s,pre,0
26,68,17067,79,64,0,2,16,2,s,pre,0
27,70,17614,79,64,0,2,16,2,s,pre,0
28,72,18434,79,64,0,2,16,2,s,pre,0
29,74,19392,77,64,0,2,16,2,s,pre,0
30,76,19720,77,64,0,2,16,2,s,pre,0
31,78,20072,76,64,0,2,16,2,s,pre,0
32,80,20377,76,64,0,2,16,2,s,pre,0
33,82,21124,74,64,0,2,16,2,s,pre,0
34,85,22722,79,64,0,2,16,2,s,pre,0
35,87,23376,77,64,0,2,16,2,s,pre,0
36,88,23400,76,64,0,2,16,2,s,pre,0
37,90,23720,76,64,0,2,16,2,s,pre,0
38,92,24074,76,64,0,2,16,2,s,pre,0
39,94,24350,76,64,0,2,16,2,s,pre,0
40,97,25036,81,64,0,2,16,2,s,pre,0
41,99,25300,77,64,0,2,16,2,s,pre,0
42,101,25620,76,64,0,2,16,2,s,pre,0
43,103,25988,74,64,0,2,16,2,s,pre,0
44,105,26259,76,64,0,2,16,2,s,pre,0
45,107,26628,79,64,0,2,16,2,s,pre,0
46,109,26923,74,64,0,2,16,2,s,pre,0
47,110,27258,71,64,0,2,16,2,s,pre,0
48,112,27302,72,64,0,2,16,2,s,pre,0
49,114,27642,72,64,0,2,16,2,s,pre,0
50,116,27961,74,64,0,2,16,2,s,pre,0
51,118,28274,74,64,0,2,16,2,s,pre,0
52,120,29113,76,64,0,2,16,2,s,pre,0
53,122,29944,65,64,0,2,16,2,s,pre,0
54,124,30264,65,64,0,2,16,2,s,pre,0
55,126,30602,64,64,0,2,16,2,s,pre,0
56,128,30908,64,64,0,2,16,2,s,pre,0
57,130,31635,62,64,0,2,16,2,s,pre,0
58,132,32560,67,64,0,2,16,2,s,pre,0
59,134,32843,67,64,0,2,16,2,s,pre,0
60,136,33186,71,64,0,2,16,2,s,pre,0
61,138,33493,71,64,0,2,16,2,s,pre,0
62,140,33856,72,64,0,2,16,2,s,pre,0
63,142,34156,72,64,0,2,16,2,s,pre,0
64,144,34508,73,64,0,2,16,2,s,pre,0
